,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s4_0_1_0_6,0.12973246040779823,0.37612565534178105,0.4495428140109436,0.7042546576275829,0.6721820949286093,0.4083983904311637,15413,7905,21368,0.1834353577394808,,,,
