,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c13s1_0_1_0_6,0.17703003337813114,0.3764506772203974,0.4018148019350203,0.7254821219941678,0.5981303580070806,0.42562378235346576,23324,12817,13457,0.2846561646159887,0.7417838233890445,0.19272656544083291,0.2882460073178355,0.5264967071942317
