,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c1s2_0_5_0_6,0.13889900069762473,0.5478574486705364,0.5151952682513197,0.7828491670386046,0.6907085657370851,0.6848484765861836,9495,670,27286,0.15589361919090994,,,,
