,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c5s5_0_5_0_6,0.01273123312067151,0.15042527366288572,0.09122055412867608,0.6363627135399397,0.19572058224029232,0.6547042793842789,3197,993,33584,0.043491191226795595,,,,
