,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_no_retrain_c10s3_0_5_0_6,0.190803682168729,0.536270433935474,0.45904907160154645,0.7336820462474108,0.6694297680557639,0.6984801532861669,13431,968,23350,0.2132510113108827,0.7857676860035283,0.16347357893120476,0.15035697507373855,0.675872375439469
