,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c11s4_0_1_0_6,0.14177866726812524,0.3761411370009202,0.4260125343971032,0.7852114135539074,0.5724434811483426,0.4325519806506211,16410,6755,20371,0.20810109743278402,0.8044523576645719,0.17209299622127533,0.3103558602470702,0.6685039761045639
