,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c10s2_0_5_0_6,0.18947128987097922,0.5416944778844405,0.4922913760724275,0.8532675723137162,0.6056506979082392,0.7185076635681614,13225,1029,23556,0.25028907921025206,0.7512953332445134,0.13252264266421884,0.10835998703740521,0.6583011475908995
