,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c6s5_0_5_0_6,0.0025628176405729673,0.08512740576401884,0.0493440066701324,0.6703313732540783,0.13205886612137333,0.62883847931175,1151,1451,35630,0.019218998531207412,,,,
