,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c11s3_0_5_0_6,0.15181907068938516,0.5639101796048349,0.5274631008720493,0.860846539906939,0.6363306566961832,0.7109551542029118,10065,604,26716,0.18855564322990712,0.8132448824363252,0.1307556415101049,0.09718545905570795,0.7484411423960818
