,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c10s1_0_1_0_6,0.18232367628928692,0.38949757552936026,0.3908438729653909,0.792830398858306,0.5279037600518439,0.5049476032144403,25349,17372,11432,0.36743118140062603,,,,
