,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c14s5_0_1_0_6,0.026442417464147834,0.13040738912444638,0.1012087787925417,0.4296731888063313,0.36759027303912023,0.4016508005859201,10315,14090,26466,0.09899419486630047,,,,
