,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c12s1_0_1_0_6,0.06127149768706195,0.18221941244938403,0.1316346399274437,0.6418701238344959,0.26428844796006024,0.5336095803314788,19821,22166,16960,0.29124584138351195,0.7397749124530129,0.1778306677185101,0.32806237010069117,0.5296870250602576
