,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c6s5_0_5_0_6,0.013130717247791454,0.3105250810173484,0.23974527011524768,0.6743875224088448,0.4511023002485396,0.5980152967108875,1563,182,35218,0.012336254518319177,,,,
