,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c9s3_0_5_0_6,0.17022148705463386,0.5580233332060769,0.5156692892169911,0.8582799701230696,0.6263576929718061,0.7168539439315413,11455,771,25326,0.2188390741759747,0.7833773430931426,0.13011928517542776,0.10054588225077148,0.70673979316209
