,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c13s1_0_1_0_6,0.07398394886607028,0.205086025919676,0.15122681941201319,0.6318097604065018,0.3010741178124786,0.544925369386433,21376,22474,15405,0.3310762847862819,0.7081451522532667,0.17018526651072954,0.2910049256928326,0.49561333918166106
