,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c13s1_0_1_0_6,0.17173242708496586,0.3897502031853079,0.39056644670551904,0.7277425792933387,0.5796881245517388,0.50387943803995,23924,17515,12857,0.3194460832816469,0.7158134792719305,0.1755224314966389,0.29083982412007586,0.5000597588859306
