,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s2_0_5_0_6,0.18847402607814046,0.5586681170641556,0.5149299172989746,0.841296603276828,0.6393268787275364,0.719785224754356,12725,938,24056,0.2429762711962453,0.7594519560334919,0.13219454706870432,0.11011098524902078,0.6696092542603167
