,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c3s3_0_1_0_6,0.11918148573276018,0.342119962672438,0.3711287434548831,0.6807911284289817,0.5958018824044174,0.4056928940158754,15299,7136,21482,0.15234475337103284,0.851880933345625,0.21322490034445835,0.3998578151600809,0.710499867019704
