,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c2s3_0_1_0_6,0.050342547686238526,0.1714176295357028,0.13012573984969134,0.5705016676818813,0.3116204461792192,0.47755446751436004,14846,13770,21935,0.19402597862949128,0.8214239112748463,0.18695798352334989,0.3825985389633926,0.6755569434667269
