,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c6s5_0_1_0_6,0.004171062436619306,0.05423221623478913,0.04148770703209771,0.49666315500737607,0.20142489146692147,0.341189055519675,3474,8388,33307,0.03352595952355539,0.9601436883213038,0.2905139932157266,0.5921184478999201,0.8917243482184279
