,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c10s5_0_1_0_6,0.06535709645125039,0.18843927985167067,0.1377562605643757,0.6337815819011653,0.28117735944515887,0.5307389492269108,19876,20526,16905,0.29888553959467984,0.7336152939070135,0.1716629190526019,0.31135872049456653,0.5360004052086924
