,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c1s3_0_5_0_6,0.11069902351924352,0.5132098169634571,0.48070734014790595,0.7757059864610474,0.655621945120959,0.6855213233356469,8087,711,28694,0.12292540050749881,,,,
