,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c0s3_0_5_0_6,0.08929231343137294,0.5370294850658287,0.5151639067217127,0.764726487034327,0.707976358151668,0.6440883178505805,6160,267,30621,0.09112836116625363,,,,
