,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c14s1_0_1_0_6,0.1675611308898117,0.37478321232339684,0.3904788831251962,0.7629090416681662,0.5497741314470015,0.4736527347230359,22962,14578,13819,0.31543858714309264,0.7185417269740475,0.17278803522838035,0.27374804555749443,0.5161082296408199
