,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c7s1_0_5_0_6,0.12492027381869876,0.47645612191789005,0.3786351218515513,0.6656935542943526,0.6135973183841121,0.6637718467931358,9800,597,26981,0.12615469221092557,,,,
