,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c12s2_0_5_0_6,0.1465640181774625,0.5112761235970006,0.4661412368650022,0.7922814085819622,0.6285869287319882,0.6952332178498529,10833,1009,25948,0.1711074012208819,0.8289579110489829,0.155212215849294,0.14516806447605676,0.7474417978829928
