,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c11s5_0_1_0_6,0.03570853477763638,0.16389515286858244,0.1730471570210636,0.41469091898754734,0.42126022328336354,0.20487547358967229,16731,40011,20050,0.04914745231055056,0.9512331593643356,0.2764082605254205,0.6368189389904336,0.8698907380263858
