,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c6s4_0_5_0_6,0.0032271003330129845,0.0769005612812964,0.04176266781311792,0.6873792881120684,0.10413220543252787,0.6381497205854791,1614,1680,35167,0.02626617138336844,,,,
