,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop01_10_no_retrain_c13s3_0_5_0_6,0.14019394088006967,0.4677012022454422,0.40890608938423906,0.7365101752268685,0.595172885768897,0.7147299821977016,11440,1384,25341,0.20281013940769516,0.7984251299107937,0.1495965924117769,0.17074121617426327,0.7055959362189941
