,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c7s2_0_5_0_6,0.05123324475722038,0.24172782139371404,0.1629301618240657,0.7032294280292694,0.2848746773637735,0.6967466226508184,8101,1441,28680,0.13252750190780058,0.8681471822722197,0.1522488935433302,0.1803856309321575,0.8054393240143835
