,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c9s3_0_5_0_6,0.13494550633977015,0.5643989250769009,0.5373540501775695,0.7796231936950208,0.7217131820209538,0.6578436345414685,8897,430,27884,0.15489649909786624,0.8456025580165036,0.15128002008170244,0.09757591093720783,0.7818613876604451
