,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c13s5_0_1_0_6,0.06065059396834757,0.3170393528994882,0.4232585407214421,0.6315995804269797,0.7225088282183676,0.3214515342989749,7668,3302,29113,0.07598460530783233,0.9254158182287554,0.20511192255041633,0.39384568464173786,0.8613532857947813
