,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c3s2_0_1_0_6,0.1490622301371013,0.3733458218818897,0.38401446563892383,0.7103127088494653,0.5878049030977531,0.47218580632068363,19220,11358,17561,0.22745712038281238,0.7886766073769467,0.19203189463468362,0.33766388709024997,0.6111746199010539
