,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c3s2_0_1_0_6,0.1580947250865032,0.3763661631881249,0.39388303739671154,0.7734108630295891,0.544781296630536,0.47409460680927884,19935,10677,16846,0.2693710994668788,0.7535689911877727,0.17321623610178996,0.3070940475770219,0.5763000777037922
