,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c13s4_0_5_0_6,0.05700247627104694,0.3122120795293628,0.2273875778500877,0.6150379403775483,0.4383929519371767,0.6900526871075805,6876,880,29905,0.11722622351765967,,,,
