,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_no_retrain_c8s4_0_1_0_6,0.04401953861898297,0.18624282398167447,0.17852178886412548,0.4402172128423602,0.42453026229685004,0.24660961496502948,27885,81198,8896,0.10095516558688454,,,,
