,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c2s1_0_5_0_6,0.07053533414828367,0.2637592765043888,0.17864404493008368,0.7143967534595467,0.2993908071531834,0.7157249013675464,10299,1731,26482,0.1949140334892866,,,,
