,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c14s2_0_5_0_6,0.14102203881673203,0.5451226693550392,0.5047426038628126,0.8324740249765796,0.6361132129550116,0.7075653123934578,9659,556,27122,0.1760375543107292,0.8252401785057737,0.14027619811643133,0.10264725490449696,0.7567740418083495
