,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop01_10_no_retrain_c9s1_0_5_0_6,0.14945069345579015,0.448562475524746,0.3843000717758293,0.7854792889287433,0.529783943505722,0.7203250419603124,12786,1595,23995,0.238416614960674,0.7632566798420211,0.1432268220195123,0.14347975712892996,0.661362945094675
