,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c7s3_0_5_0_6,0.10441614107906852,0.4982103657055568,0.46235439662181566,0.7759131549121616,0.6341289761183145,0.6784306008195847,7865,746,28916,0.11327298160374359,0.8864942880446952,0.1616671084566292,0.1766950776806307,0.8310446354082206
