,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c0s4_0_1_0_6,0.08429606340007278,0.29676663003136217,0.3326541928436389,0.652530015264318,0.5624053393309553,0.3976023313330272,12885,8581,23896,0.11627824067385274,,,,
