,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s4_0_5_0_6,0.09585330351927454,0.5930393170164296,0.5847832175810217,0.8004003500345453,0.7559832084499284,0.6908591460493168,5991,285,30790,0.10970761377910092,,,,
