,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c2s5_0_5_0_6,0.015966375537255422,0.21875459562321956,0.1511991324887216,0.6289593706141492,0.3155512660632319,0.6341949417081324,2722,513,34059,0.0335449654568612,,,,
