,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop25_10_c5s4_0_5_0_6,0.05250786575319068,0.4052947496894865,0.3587342362237336,0.7228542318839775,0.5511955037592955,0.6527962236272374,4839,570,31942,0.05933249426501757,,,,
