,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop20_10_no_retrain_c2s4_0_5_0_6,0.07575922117407198,0.5209952951514011,0.47806970169268137,0.7271774732819585,0.6992564136303666,0.6604656826400157,5406,396,31375,0.06838081647038897,,,,
