,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c9s1_0_1_0_6,0.18358391714504907,0.3906278324255186,0.39936383580765533,0.7911216000785886,0.538797004311162,0.4950494963317645,23844,13954,12937,0.34420978659133317,0.693502197638131,0.16200024573277028,0.2520085712451889,0.49158991501141214
