,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c2s5_0_1_0_6,0.058969872503038,0.289967151802624,0.38669386428952085,0.7191361945406229,0.5772173882525026,0.3069005286665792,8153,3309,28628,0.060569226954720154,0.9379486959511354,0.19645835690158808,0.4104648479388939,0.8864309864755473
