,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c12s3_0_1_0_6,0.0462122230819507,0.159571638426713,0.11592802077327741,0.6232741565086682,0.24775490039289225,0.5023367939724283,15772,17680,21009,0.19603790553422515,0.8181664087593428,0.18980260299125037,0.3781652365299388,0.6595699446803909
