,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_c12s5_0_1_0_6,0.0948162758869276,0.30707676519776883,0.3391874507226033,0.6910920173380758,0.5387092269474243,0.3992932305364655,13811,7948,22970,0.10913162769815771,0.894965834737787,0.2128400776393066,0.39386865123985537,0.7982190165471816
