,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c14s4_0_1_0_6,0.040416136716771064,0.15035528829099087,0.11208806834109138,0.4840161117264771,0.3407672208294988,0.4455800347036436,14252,16239,22529,0.15994784073113294,0.8495862642213314,0.20668775611524737,0.43903586095321867,0.7077388803156317
