,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c12s2_0_1_0_6,0.05460445207188592,0.17211066514445172,0.12455958946258204,0.6284879665679148,0.2584446715318403,0.5200620076587317,18203,20594,18578,0.2499546252357293,0.7738772599089656,0.18370753611719345,0.3381234121327681,0.5908560704408565
