,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c5s1_0_1_0_6,0.06266079754030648,0.18464822616669999,0.1321032560119315,0.6385769265759473,0.26533902249095676,0.5395096639786953,19207,19818,17574,0.29206842537059463,0.7389125267191344,0.18088540393389319,0.3135235576575491,0.5303808626098362
