,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c11s3_0_1_0_6,0.17271534498311222,0.3865852000527579,0.4115271816084086,0.789744031506882,0.552173149601467,0.4696874448110805,21202,10675,15579,0.2952317346478253,0.7317542917162326,0.1674078241305898,0.2721026692532358,0.5497863863502385
