,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop75_10_c10s4_0_5_0_6,0.13922677393833158,0.5545400023983013,0.5215587180914075,0.7699794533660108,0.7132012448166047,0.6593579316784216,9352,468,27429,0.16021183523849436,0.8395980024098121,0.15133566161507786,0.10555360483240155,0.7716740367113796
