,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c1s4_0_5_0_6,0.033706926848902974,0.2417721643107472,0.16571084290137436,0.6565872783087815,0.31671420718045123,0.6753756881144958,5267,998,31514,0.07589548166241576,,,,
