,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c8s3_0_1_0_6,0.05154995951801172,0.17250610054582768,0.1306575933333775,0.5939346595988613,0.29568743339742315,0.48885162435771135,15194,14064,21587,0.19755727890004102,0.8170994918750127,0.1837034992105636,0.36940816200948834,0.6653876027289678
