,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c6s3_0_5_0_6,0.005086683721283249,0.08205512359899914,0.04385521344287481,0.6971766106827841,0.10327668504182054,0.6546946664568382,2398,1902,34383,0.038907832930168335,,,,
