,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c1s4_0_1_0_6,0.10378944369403673,0.33722473189264257,0.4022710484359853,0.7395373902393902,0.5785136594584831,0.38083558868587863,13122,5854,23659,0.13327975949390436,,,,
