,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c14s5_0_1_0_6,0.07962003710885017,0.3061974669428409,0.3680294978486393,0.668028399292316,0.5991917704101716,0.3612616714051966,11720,8291,25061,0.11062412820952436,0.8940528877353021,0.20721387453697304,0.406593647092455,0.7985617227618406
