,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop50_10_no_retrain_c3s4_0_5_0_6,0.06561570483649423,0.4606909242302891,0.37327655567831736,0.6310984227731457,0.6500417542900603,0.6470148149294341,5274,248,31507,0.05666807367870888,,,,
