,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_mcdrop15_10_no_retrain_c1s4_0_5_0_6,0.08023129469356885,0.5231687524185474,0.48286389773145494,0.7240832250994003,0.7075399960125155,0.663836051357421,5709,446,31072,0.07041979746834834,,,,
