,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c13s1_0_1_0_6,0.18444705148683796,0.39525962350242816,0.403722409162401,0.7830185762179872,0.5490072952159035,0.49977822314926956,24793,16349,11988,0.3583369094021331,,,,
