,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_ensemble_5_c0s3_0_1_0_6,0.13658270955758334,0.3563512082954279,0.3988053316313528,0.7542215721704956,0.5635453017493743,0.42266698400721064,17391,8593,19390,0.20777964526353498,0.8068492709278827,0.18347637706262437,0.3326310269598228,0.6587640541113389
