,PDQ,avg_pPDQ,avg_spatial,avg_fg,avg_bg,avg_label,TP,FP,FN,mAP,moLRP,moLRPLoc,moLRPFP,moLRPFN
coco_baseline_c10s2_0_5_0_6,0.08814780517233378,0.26612332450668386,0.18039920195750506,0.747608167299033,0.2832916962791715,0.7260809177569292,13013,2506,23768,0.251520566885283,0.751161798084486,0.14430360338519393,0.15624232680528133,0.6401841641020258
